"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Read/Get board by ID","417","testGetBoard","RegressionTests","Sat Dec 27 22:12:42 UTC 2025","passed","Sat Dec 27 22:12:43 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Get non-existent board - negative test","102","testGetNonExistentBoard","RegressionTests","Sat Dec 27 22:12:43 UTC 2025","failed","Sat Dec 27 22:12:43 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Create board with empty name - negative test","110","testCreateBoardWithEmptyName","RegressionTests","Sat Dec 27 22:12:41 UTC 2025","passed","Sat Dec 27 22:12:41 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Update board name and description","504","testUpdateBoard","RegressionTests","Sat Dec 27 22:12:43 UTC 2025","passed","Sat Dec 27 22:12:43 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Delete already deleted board - negative test","910","testDeleteAlreadyDeletedBoard","RegressionTests","Sat Dec 27 22:12:41 UTC 2025","passed","Sat Dec 27 22:12:42 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Create board with valid name","2441","testCreateBoard","RegressionTests","Sat Dec 27 22:12:38 UTC 2025","passed","Sat Dec 27 22:12:40 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Delete board by ID","863","testDeleteBoard","RegressionTests","Sat Dec 27 22:12:42 UTC 2025","passed","Sat Dec 27 22:12:42 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
