"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get non-existent board - negative test","159","testGetNonExistentBoard","RegressionTests","Mon Jul 13 22:46:57 UTC 2026","failed","Mon Jul 13 22:46:57 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Delete board by ID","1241","testDeleteBoard","RegressionTests","Mon Jul 13 22:46:55 UTC 2026","passed","Mon Jul 13 22:46:56 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Create board with valid name","1787","testCreateBoard","RegressionTests","Mon Jul 13 22:46:51 UTC 2026","passed","Mon Jul 13 22:46:53 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Read/Get board by ID","690","testGetBoard","RegressionTests","Mon Jul 13 22:46:56 UTC 2026","passed","Mon Jul 13 22:46:57 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Delete already deleted board - negative test","1407","testDeleteAlreadyDeletedBoard","RegressionTests","Mon Jul 13 22:46:53 UTC 2026","passed","Mon Jul 13 22:46:55 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Update board name and description","825","testUpdateBoard","RegressionTests","Mon Jul 13 22:46:57 UTC 2026","passed","Mon Jul 13 22:46:58 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Create board with empty name - negative test","166","testCreateBoardWithEmptyName","RegressionTests","Mon Jul 13 22:46:53 UTC 2026","passed","Mon Jul 13 22:46:53 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
