"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Read/Get board by ID","611","testGetBoard","RegressionTests","Mon Feb 09 22:27:54 UTC 2026","passed","Mon Feb 09 22:27:55 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Delete board by ID","1046","testDeleteBoard","RegressionTests","Mon Feb 09 22:27:53 UTC 2026","passed","Mon Feb 09 22:27:54 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Get non-existent board - negative test","158","testGetNonExistentBoard","RegressionTests","Mon Feb 09 22:27:55 UTC 2026","failed","Mon Feb 09 22:27:55 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Create board with valid name","1949","testCreateBoard","RegressionTests","Mon Feb 09 22:27:50 UTC 2026","passed","Mon Feb 09 22:27:52 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Update board name and description","772","testUpdateBoard","RegressionTests","Mon Feb 09 22:27:55 UTC 2026","passed","Mon Feb 09 22:27:56 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Create board with empty name - negative test","163","testCreateBoardWithEmptyName","RegressionTests","Mon Feb 09 22:27:52 UTC 2026","passed","Mon Feb 09 22:27:52 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Delete already deleted board - negative test","1194","testDeleteAlreadyDeletedBoard","RegressionTests","Mon Feb 09 22:27:52 UTC 2026","passed","Mon Feb 09 22:27:53 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
