"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete already deleted board - negative test","853","testDeleteAlreadyDeletedBoard","RegressionTests","Sat Feb 21 22:15:08 UTC 2026","passed","Sat Feb 21 22:15:09 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Read/Get board by ID","427","testGetBoard","RegressionTests","Sat Feb 21 22:15:10 UTC 2026","passed","Sat Feb 21 22:15:11 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Delete board by ID","800","testDeleteBoard","RegressionTests","Sat Feb 21 22:15:09 UTC 2026","passed","Sat Feb 21 22:15:10 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Get non-existent board - negative test","104","testGetNonExistentBoard","RegressionTests","Sat Feb 21 22:15:11 UTC 2026","failed","Sat Feb 21 22:15:11 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Create board with valid name","1926","testCreateBoard","RegressionTests","Sat Feb 21 22:15:06 UTC 2026","passed","Sat Feb 21 22:15:08 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Update board name and description","462","testUpdateBoard","RegressionTests","Sat Feb 21 22:15:11 UTC 2026","passed","Sat Feb 21 22:15:11 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Create board with empty name - negative test","102","testCreateBoardWithEmptyName","RegressionTests","Sat Feb 21 22:15:08 UTC 2026","passed","Sat Feb 21 22:15:08 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
