"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete already deleted board - negative test","979","testDeleteAlreadyDeletedBoard","RegressionTests","Thu Jan 29 22:19:34 UTC 2026","passed","Thu Jan 29 22:19:35 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Create board with valid name","2837","testCreateBoard","RegressionTests","Thu Jan 29 22:19:31 UTC 2026","passed","Thu Jan 29 22:19:34 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Update board name and description","562","testUpdateBoard","RegressionTests","Thu Jan 29 22:19:37 UTC 2026","passed","Thu Jan 29 22:19:38 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Get non-existent board - negative test","95","testGetNonExistentBoard","RegressionTests","Thu Jan 29 22:19:37 UTC 2026","failed","Thu Jan 29 22:19:37 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Create board with empty name - negative test","94","testCreateBoardWithEmptyName","RegressionTests","Thu Jan 29 22:19:34 UTC 2026","passed","Thu Jan 29 22:19:34 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Delete board by ID","1025","testDeleteBoard","RegressionTests","Thu Jan 29 22:19:35 UTC 2026","passed","Thu Jan 29 22:19:36 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Read/Get board by ID","424","testGetBoard","RegressionTests","Thu Jan 29 22:19:36 UTC 2026","passed","Thu Jan 29 22:19:37 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
