"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create board with empty name - negative test","144","testCreateBoardWithEmptyName","RegressionTests","Tue Mar 10 22:19:57 UTC 2026","passed","Tue Mar 10 22:19:58 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Read/Get board by ID","538","testGetBoard","RegressionTests","Tue Mar 10 22:20:00 UTC 2026","passed","Tue Mar 10 22:20:00 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Delete board by ID","1100","testDeleteBoard","RegressionTests","Tue Mar 10 22:19:59 UTC 2026","passed","Tue Mar 10 22:20:00 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Get non-existent board - negative test","153","testGetNonExistentBoard","RegressionTests","Tue Mar 10 22:20:00 UTC 2026","failed","Tue Mar 10 22:20:00 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Update board name and description","707","testUpdateBoard","RegressionTests","Tue Mar 10 22:20:00 UTC 2026","passed","Tue Mar 10 22:20:01 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Create board with valid name","2801","testCreateBoard","RegressionTests","Tue Mar 10 22:19:55 UTC 2026","passed","Tue Mar 10 22:19:57 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Delete already deleted board - negative test","1062","testDeleteAlreadyDeletedBoard","RegressionTests","Tue Mar 10 22:19:58 UTC 2026","passed","Tue Mar 10 22:19:59 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
