"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create board with empty name - negative test","161","testCreateBoardWithEmptyName","RegressionTests","Sat Mar 28 22:20:21 UTC 2026","passed","Sat Mar 28 22:20:21 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Delete already deleted board - negative test","1074","testDeleteAlreadyDeletedBoard","RegressionTests","Sat Mar 28 22:20:21 UTC 2026","passed","Sat Mar 28 22:20:22 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Read/Get board by ID","521","testGetBoard","RegressionTests","Sat Mar 28 22:20:23 UTC 2026","passed","Sat Mar 28 22:20:23 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Create board with valid name","1893","testCreateBoard","RegressionTests","Sat Mar 28 22:20:19 UTC 2026","passed","Sat Mar 28 22:20:21 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Update board name and description","618","testUpdateBoard","RegressionTests","Sat Mar 28 22:20:24 UTC 2026","passed","Sat Mar 28 22:20:24 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Get non-existent board - negative test","157","testGetNonExistentBoard","RegressionTests","Sat Mar 28 22:20:23 UTC 2026","failed","Sat Mar 28 22:20:24 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Delete board by ID","1037","testDeleteBoard","RegressionTests","Sat Mar 28 22:20:22 UTC 2026","passed","Sat Mar 28 22:20:23 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
