"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get non-existent board - negative test","135","testGetNonExistentBoard","RegressionTests","Thu Dec 11 22:13:32 UTC 2025","failed","Thu Dec 11 22:13:32 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Delete already deleted board - negative test","948","testDeleteAlreadyDeletedBoard","RegressionTests","Thu Dec 11 22:13:29 UTC 2025","passed","Thu Dec 11 22:13:30 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Update board name and description","575","testUpdateBoard","RegressionTests","Thu Dec 11 22:13:32 UTC 2025","passed","Thu Dec 11 22:13:32 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Create board with valid name","2415","testCreateBoard","RegressionTests","Thu Dec 11 22:13:26 UTC 2025","passed","Thu Dec 11 22:13:29 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Create board with empty name - negative test","133","testCreateBoardWithEmptyName","RegressionTests","Thu Dec 11 22:13:29 UTC 2025","passed","Thu Dec 11 22:13:29 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Delete board by ID","984","testDeleteBoard","RegressionTests","Thu Dec 11 22:13:30 UTC 2025","passed","Thu Dec 11 22:13:31 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Read/Get board by ID","480","testGetBoard","RegressionTests","Thu Dec 11 22:13:31 UTC 2025","passed","Thu Dec 11 22:13:31 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
