"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Update board name and description","2243","testUpdateBoard","RegressionTests","Sun Jun 21 23:02:15 UTC 2026","passed","Sun Jun 21 23:02:17 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Delete board by ID","2689","testDeleteBoard","RegressionTests","Sun Jun 21 23:02:11 UTC 2026","passed","Sun Jun 21 23:02:14 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Create board with empty name - negative test","132","testCreateBoardWithEmptyName","RegressionTests","Sun Jun 21 23:02:10 UTC 2026","passed","Sun Jun 21 23:02:10 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Delete already deleted board - negative test","1462","testDeleteAlreadyDeletedBoard","RegressionTests","Sun Jun 21 23:02:10 UTC 2026","passed","Sun Jun 21 23:02:11 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Create board with valid name","2386","testCreateBoard","RegressionTests","Sun Jun 21 23:02:07 UTC 2026","passed","Sun Jun 21 23:02:10 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Read/Get board by ID","869","testGetBoard","RegressionTests","Sun Jun 21 23:02:14 UTC 2026","passed","Sun Jun 21 23:02:15 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Get non-existent board - negative test","181","testGetNonExistentBoard","RegressionTests","Sun Jun 21 23:02:15 UTC 2026","failed","Sun Jun 21 23:02:15 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
