"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Update board name and description","583","testUpdateBoard","RegressionTests","Thu Jan 15 22:14:56 UTC 2026","passed","Thu Jan 15 22:14:56 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Read/Get board by ID","448","testGetBoard","RegressionTests","Thu Jan 15 22:14:55 UTC 2026","passed","Thu Jan 15 22:14:56 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Get non-existent board - negative test","117","testGetNonExistentBoard","RegressionTests","Thu Jan 15 22:14:56 UTC 2026","failed","Thu Jan 15 22:14:56 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Create board with empty name - negative test","104","testCreateBoardWithEmptyName","RegressionTests","Thu Jan 15 22:14:53 UTC 2026","passed","Thu Jan 15 22:14:53 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Delete board by ID","950","testDeleteBoard","RegressionTests","Thu Jan 15 22:14:54 UTC 2026","passed","Thu Jan 15 22:14:55 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Create board with valid name","2734","testCreateBoard","RegressionTests","Thu Jan 15 22:14:50 UTC 2026","passed","Thu Jan 15 22:14:53 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Delete already deleted board - negative test","1008","testDeleteAlreadyDeletedBoard","RegressionTests","Thu Jan 15 22:14:53 UTC 2026","passed","Thu Jan 15 22:14:54 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
