"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create board with valid name","2587","testCreateBoard","RegressionTests","Mon Feb 16 22:19:16 UTC 2026","passed","Mon Feb 16 22:19:18 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Create board with empty name - negative test","135","testCreateBoardWithEmptyName","RegressionTests","Mon Feb 16 22:19:18 UTC 2026","passed","Mon Feb 16 22:19:19 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Get non-existent board - negative test","148","testGetNonExistentBoard","RegressionTests","Mon Feb 16 22:19:21 UTC 2026","failed","Mon Feb 16 22:19:22 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Update board name and description","991","testUpdateBoard","RegressionTests","Mon Feb 16 22:19:22 UTC 2026","passed","Mon Feb 16 22:19:23 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Read/Get board by ID","423","testGetBoard","RegressionTests","Mon Feb 16 22:19:21 UTC 2026","passed","Mon Feb 16 22:19:21 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Delete already deleted board - negative test","1182","testDeleteAlreadyDeletedBoard","RegressionTests","Mon Feb 16 22:19:19 UTC 2026","passed","Mon Feb 16 22:19:20 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Delete board by ID","1191","testDeleteBoard","RegressionTests","Mon Feb 16 22:19:20 UTC 2026","passed","Mon Feb 16 22:19:21 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
