"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete board by ID","1055","testDeleteBoard","RegressionTests","Tue May 12 22:52:41 UTC 2026","passed","Tue May 12 22:52:43 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Delete already deleted board - negative test","1130","testDeleteAlreadyDeletedBoard","RegressionTests","Tue May 12 22:52:40 UTC 2026","passed","Tue May 12 22:52:41 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Create board with empty name - negative test","131","testCreateBoardWithEmptyName","RegressionTests","Tue May 12 22:52:40 UTC 2026","passed","Tue May 12 22:52:40 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Read/Get board by ID","525","testGetBoard","RegressionTests","Tue May 12 22:52:43 UTC 2026","passed","Tue May 12 22:52:43 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Create board with valid name","1859","testCreateBoard","RegressionTests","Tue May 12 22:52:38 UTC 2026","passed","Tue May 12 22:52:40 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Update board name and description","988","testUpdateBoard","RegressionTests","Tue May 12 22:52:43 UTC 2026","passed","Tue May 12 22:52:44 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Get non-existent board - negative test","147","testGetNonExistentBoard","RegressionTests","Tue May 12 22:52:43 UTC 2026","failed","Tue May 12 22:52:43 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
