"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create board with empty name - negative test","169","testCreateBoardWithEmptyName","RegressionTests","Wed Apr 29 22:50:09 UTC 2026","passed","Wed Apr 29 22:50:10 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Get non-existent board - negative test","152","testGetNonExistentBoard","RegressionTests","Wed Apr 29 22:50:12 UTC 2026","failed","Wed Apr 29 22:50:13 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Create board with valid name","2159","testCreateBoard","RegressionTests","Wed Apr 29 22:50:07 UTC 2026","passed","Wed Apr 29 22:50:09 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Delete already deleted board - negative test","1046","testDeleteAlreadyDeletedBoard","RegressionTests","Wed Apr 29 22:50:10 UTC 2026","passed","Wed Apr 29 22:50:11 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Update board name and description","631","testUpdateBoard","RegressionTests","Wed Apr 29 22:50:13 UTC 2026","passed","Wed Apr 29 22:50:13 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Read/Get board by ID","592","testGetBoard","RegressionTests","Wed Apr 29 22:50:12 UTC 2026","passed","Wed Apr 29 22:50:12 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Delete board by ID","1066","testDeleteBoard","RegressionTests","Wed Apr 29 22:50:11 UTC 2026","passed","Wed Apr 29 22:50:12 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
