"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create board with valid name","1943","testCreateBoard","RegressionTests","Wed May 20 23:05:50 UTC 2026","passed","Wed May 20 23:05:52 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Delete already deleted board - negative test","1087","testDeleteAlreadyDeletedBoard","RegressionTests","Wed May 20 23:05:52 UTC 2026","passed","Wed May 20 23:05:53 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Get non-existent board - negative test","108","testGetNonExistentBoard","RegressionTests","Wed May 20 23:05:55 UTC 2026","failed","Wed May 20 23:05:55 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Read/Get board by ID","481","testGetBoard","RegressionTests","Wed May 20 23:05:54 UTC 2026","passed","Wed May 20 23:05:55 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Delete board by ID","1373","testDeleteBoard","RegressionTests","Wed May 20 23:05:53 UTC 2026","passed","Wed May 20 23:05:54 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Create board with empty name - negative test","100","testCreateBoardWithEmptyName","RegressionTests","Wed May 20 23:05:52 UTC 2026","passed","Wed May 20 23:05:52 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Update board name and description","559","testUpdateBoard","RegressionTests","Wed May 20 23:05:55 UTC 2026","passed","Wed May 20 23:05:56 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
