"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create board with empty name - negative test","97","testCreateBoardWithEmptyName","RegressionTests","Fri Mar 06 22:19:12 UTC 2026","passed","Fri Mar 06 22:19:12 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Update board name and description","558","testUpdateBoard","RegressionTests","Fri Mar 06 22:19:14 UTC 2026","passed","Fri Mar 06 22:19:15 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Create board with valid name","2630","testCreateBoard","RegressionTests","Fri Mar 06 22:19:09 UTC 2026","passed","Fri Mar 06 22:19:12 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Read/Get board by ID","612","testGetBoard","RegressionTests","Fri Mar 06 22:19:14 UTC 2026","passed","Fri Mar 06 22:19:14 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Get non-existent board - negative test","94","testGetNonExistentBoard","RegressionTests","Fri Mar 06 22:19:14 UTC 2026","failed","Fri Mar 06 22:19:14 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Delete board by ID","915","testDeleteBoard","RegressionTests","Fri Mar 06 22:19:13 UTC 2026","passed","Fri Mar 06 22:19:14 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Delete already deleted board - negative test","939","testDeleteAlreadyDeletedBoard","RegressionTests","Fri Mar 06 22:19:12 UTC 2026","passed","Fri Mar 06 22:19:13 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
