"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Update board name and description","553","testUpdateBoard","RegressionTests","Thu Dec 18 22:13:11 UTC 2025","passed","Thu Dec 18 22:13:11 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Delete already deleted board - negative test","977","testDeleteAlreadyDeletedBoard","RegressionTests","Thu Dec 18 22:13:08 UTC 2025","passed","Thu Dec 18 22:13:09 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Delete board by ID","1083","testDeleteBoard","RegressionTests","Thu Dec 18 22:13:09 UTC 2025","passed","Thu Dec 18 22:13:10 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Create board with empty name - negative test","94","testCreateBoardWithEmptyName","RegressionTests","Thu Dec 18 22:13:08 UTC 2025","passed","Thu Dec 18 22:13:08 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Read/Get board by ID","470","testGetBoard","RegressionTests","Thu Dec 18 22:13:10 UTC 2025","passed","Thu Dec 18 22:13:11 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Create board with valid name","2622","testCreateBoard","RegressionTests","Thu Dec 18 22:13:05 UTC 2025","passed","Thu Dec 18 22:13:08 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Get non-existent board - negative test","95","testGetNonExistentBoard","RegressionTests","Thu Dec 18 22:13:11 UTC 2025","failed","Thu Dec 18 22:13:11 UTC 2025","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
