"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete board by ID","850","testDeleteBoard","RegressionTests","Sat Mar 14 22:18:09 UTC 2026","passed","Sat Mar 14 22:18:10 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Get non-existent board - negative test","84","testGetNonExistentBoard","RegressionTests","Sat Mar 14 22:18:11 UTC 2026","failed","Sat Mar 14 22:18:11 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Create board with valid name","2844","testCreateBoard","RegressionTests","Sat Mar 14 22:18:05 UTC 2026","passed","Sat Mar 14 22:18:08 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Read/Get board by ID","554","testGetBoard","RegressionTests","Sat Mar 14 22:18:10 UTC 2026","passed","Sat Mar 14 22:18:11 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Delete already deleted board - negative test","926","testDeleteAlreadyDeletedBoard","RegressionTests","Sat Mar 14 22:18:08 UTC 2026","passed","Sat Mar 14 22:18:09 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Update board name and description","506","testUpdateBoard","RegressionTests","Sat Mar 14 22:18:11 UTC 2026","passed","Sat Mar 14 22:18:11 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Create board with empty name - negative test","84","testCreateBoardWithEmptyName","RegressionTests","Sat Mar 14 22:18:08 UTC 2026","passed","Sat Mar 14 22:18:08 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
