"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete already deleted board - negative test","1434","testDeleteAlreadyDeletedBoard","RegressionTests","Mon Feb 23 22:32:46 UTC 2026","passed","Mon Feb 23 22:32:47 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Delete board by ID","1032","testDeleteBoard","RegressionTests","Mon Feb 23 22:32:47 UTC 2026","passed","Mon Feb 23 22:32:48 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Create board with empty name - negative test","154","testCreateBoardWithEmptyName","RegressionTests","Mon Feb 23 22:32:46 UTC 2026","passed","Mon Feb 23 22:32:46 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Get non-existent board - negative test","132","testGetNonExistentBoard","RegressionTests","Mon Feb 23 22:32:49 UTC 2026","failed","Mon Feb 23 22:32:49 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Update board name and description","1002","testUpdateBoard","RegressionTests","Mon Feb 23 22:32:49 UTC 2026","passed","Mon Feb 23 22:32:50 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Read/Get board by ID","477","testGetBoard","RegressionTests","Mon Feb 23 22:32:48 UTC 2026","passed","Mon Feb 23 22:32:49 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
"Create board with valid name","2058","testCreateBoard","RegressionTests","Mon Feb 23 22:32:43 UTC 2026","passed","Mon Feb 23 22:32:45 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
