"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create board with empty name - negative test","115","testCreateBoardWithEmptyName","RegressionTests","Thu May 28 23:07:28 UTC 2026","passed","Thu May 28 23:07:28 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoardWithEmptyName"
"Update board name and description","633","testUpdateBoard","RegressionTests","Thu May 28 23:07:31 UTC 2026","passed","Thu May 28 23:07:32 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testUpdateBoard"
"Delete board by ID","1251","testDeleteBoard","RegressionTests","Thu May 28 23:07:29 UTC 2026","passed","Thu May 28 23:07:30 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteBoard"
"Delete already deleted board - negative test","1097","testDeleteAlreadyDeletedBoard","RegressionTests","Thu May 28 23:07:28 UTC 2026","passed","Thu May 28 23:07:29 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testDeleteAlreadyDeletedBoard"
"Create board with valid name","2071","testCreateBoard","RegressionTests","Thu May 28 23:07:26 UTC 2026","passed","Thu May 28 23:07:28 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testCreateBoard"
"Get non-existent board - negative test","111","testGetNonExistentBoard","RegressionTests","Thu May 28 23:07:31 UTC 2026","failed","Thu May 28 23:07:31 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetNonExistentBoard"
"Read/Get board by ID","483","testGetBoard","RegressionTests","Thu May 28 23:07:30 UTC 2026","passed","Thu May 28 23:07:31 UTC 2026","com.trello.tests.BoardTest","TrelloBoardRegression","com.trello.tests.BoardTest","testGetBoard"
